shipperTimestamp,timestamp_tenders,timestamp_ship_status,timestamp_invoices,B2BPhase,ProcessId,ReceiverID,FlowType,IntVersion,IntControl,TranslationDate,Indicator,SenderID,GrpDate,DocType,GrpControl,GrpReceiver,GrpVersion,GrpSender,MesType,GrpDITime,EquipDescriptionCode,EquipmentNumber,ShipmentPaymentMethod,AcceptanceRespondBy,CustomerName,TotalPallet,PurposeCode,ApplicationType,CarrierRefNumber,OpUnit,EquipLength,TotalWeight,MasterBol,Disclaimer1,CarrierScac,CreationDate,TransportationShipmentId,CarrierName,CarrierId,PurposeCodeDesc,TransactionRef,uniqueID_tenders,uniqueID_ship_status,uniqueID_invoices,TransactionStatus,shipstatuscode,shipstatusdate,shipstatusdesc,ship_transactionstatus,StopWeightUom,ShipmentCostType,FreightCharges,StopPostalCode,StopTimeCode,SalesOrder,ShipFrom,StopCity,PoNumber,DestinationNumberQualifier,StopReasonCode,StopCountryCode,CustomerId,StopAddress2,StopSeq,CheckOutDate,CheckInDate,StopLocationQualifier,StopAddress1,StopVolumeUom,DestinationNumber,StopDate1,StopLocation,StopWeight,StopTimeQualifier1,StopVolume,StopDateQualifier1,ShipTo,Delivery,StopState
2024-05-20T16:06:11,2024-05-20T23-06-040,2024-05-21T00-46-02-099,2024-05-21T23-36-460,CARRIER,907692482,ALLC,Outbound,401.0,201912.0,20240520 160602,P,27948264.0,20240520,SM,204047047.0,ALLC,4010.0,27948264.0,204,1606,CN,0,CC,20240521 070000,ALL TRUCK TRANSPORTATION CO. INC,18.0,4,LT,0,NBL,53,44020.8,NB32063194,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALLC,20240520 155650,NB32063194,ALL TRUCK TRANSPORTATION CO. INC,2172470,CHANGE - 04,157201.0,NB32063194_157201,NB32063194_205090001,NB32063194_018490011,Passed,X3,20240520 193400,Arrived at Source,Passed,,BAS,308.21,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T16:06:11,2024-05-20T23-06-040,2024-05-21T00-46-02-099,2024-05-21T23-36-632,CARRIER,907692482,ALLC,Outbound,401.0,201912.0,20240520 160602,P,27948264.0,20240520,SM,204047047.0,ALLC,4010.0,27948264.0,204,1606,CN,0,CC,20240521 070000,ALL TRUCK TRANSPORTATION CO. INC,18.0,4,LT,0,NBL,53,44020.8,NB32063194,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALLC,20240520 155650,NB32063194,ALL TRUCK TRANSPORTATION CO. INC,2172470,CHANGE - 04,157201.0,NB32063194_157201,NB32063194_205090001,NB32063194_018490011,Passed,X3,20240520 193400,Arrived at Source,Passed,,BAS,308.21,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T16:06:11,2024-05-20T23-06-040,2024-05-21T00-46-02-099,2024-05-21T23-36-804,CARRIER,907692482,ALLC,Outbound,401.0,201912.0,20240520 160602,P,27948264.0,20240520,SM,204047047.0,ALLC,4010.0,27948264.0,204,1606,CN,0,CC,20240521 070000,ALL TRUCK TRANSPORTATION CO. INC,18.0,4,LT,0,NBL,53,44020.8,NB32063194,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALLC,20240520 155650,NB32063194,ALL TRUCK TRANSPORTATION CO. INC,2172470,CHANGE - 04,157201.0,NB32063194_157201,NB32063194_205090001,NB32063194_018490011,Passed,X3,20240520 193400,Arrived at Source,Passed,,BAS,308.21,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T16:06:11,2024-05-20T23-06-040,2024-05-21T00-46-02-099,2024-05-21T23-36-249,CARRIER,907692482,ALLC,Outbound,401.0,201912.0,20240520 160602,P,27948264.0,20240520,SM,204047047.0,ALLC,4010.0,27948264.0,204,1606,CN,0,CC,20240521 070000,ALL TRUCK TRANSPORTATION CO. INC,18.0,4,LT,0,NBL,53,44020.8,NB32063194,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALLC,20240520 155650,NB32063194,ALL TRUCK TRANSPORTATION CO. INC,2172470,CHANGE - 04,157201.0,NB32063194_157201,NB32063194_205090001,NB32063194_018490011,Passed,X3,20240520 193400,Arrived at Source,Passed,,BAS,308.21,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T16:06:11,2024-05-20T23-06-040,2024-05-21T00-46-02-099,2024-05-21T23-36-425,CARRIER,907692482,ALLC,Outbound,401.0,201912.0,20240520 160602,P,27948264.0,20240520,SM,204047047.0,ALLC,4010.0,27948264.0,204,1606,CN,0,CC,20240521 070000,ALL TRUCK TRANSPORTATION CO. INC,18.0,4,LT,0,NBL,53,44020.8,NB32063194,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALLC,20240520 155650,NB32063194,ALL TRUCK TRANSPORTATION CO. INC,2172470,CHANGE - 04,157201.0,NB32063194_157201,NB32063194_205090001,NB32063194_018490011,Passed,X3,20240520 193400,Arrived at Source,Passed,,BAS,308.21,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T16:06:11,2024-05-20T23-06-040,2024-05-21T00-46-02-099,2024-05-21T23-36-596,CARRIER,907692482,ALLC,Outbound,401.0,201912.0,20240520 160602,P,27948264.0,20240520,SM,204047047.0,ALLC,4010.0,27948264.0,204,1606,CN,0,CC,20240521 070000,ALL TRUCK TRANSPORTATION CO. INC,18.0,4,LT,0,NBL,53,44020.8,NB32063194,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALLC,20240520 155650,NB32063194,ALL TRUCK TRANSPORTATION CO. INC,2172470,CHANGE - 04,157201.0,NB32063194_157201,NB32063194_205090001,NB32063194_018490011,Passed,X3,20240520 193400,Arrived at Source,Passed,,BAS,308.21,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T16:06:11,2024-05-20T23-06-040,2024-05-21T00-46-02-099,2024-05-21T23-36-768,CARRIER,907692482,ALLC,Outbound,401.0,201912.0,20240520 160602,P,27948264.0,20240520,SM,204047047.0,ALLC,4010.0,27948264.0,204,1606,CN,0,CC,20240521 070000,ALL TRUCK TRANSPORTATION CO. INC,18.0,4,LT,0,NBL,53,44020.8,NB32063194,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALLC,20240520 155650,NB32063194,ALL TRUCK TRANSPORTATION CO. INC,2172470,CHANGE - 04,157201.0,NB32063194_157201,NB32063194_205090001,NB32063194_018490011,Passed,X3,20240520 193400,Arrived at Source,Passed,,BAS,308.21,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T16:06:11,2024-05-20T23-06-040,2024-05-21T00-46-02-099,2024-05-21T23-36-940,CARRIER,907692482,ALLC,Outbound,401.0,201912.0,20240520 160602,P,27948264.0,20240520,SM,204047047.0,ALLC,4010.0,27948264.0,204,1606,CN,0,CC,20240521 070000,ALL TRUCK TRANSPORTATION CO. INC,18.0,4,LT,0,NBL,53,44020.8,NB32063194,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALLC,20240520 155650,NB32063194,ALL TRUCK TRANSPORTATION CO. INC,2172470,CHANGE - 04,157201.0,NB32063194_157201,NB32063194_205090001,NB32063194_018490011,Passed,X3,20240520 193400,Arrived at Source,Passed,,BAS,308.21,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T16:06:11,2024-05-20T23-06-040,2024-05-21T00-46-02-099,2024-05-21T23-36-117,CARRIER,907692482,ALLC,Outbound,401.0,201912.0,20240520 160602,P,27948264.0,20240520,SM,204047047.0,ALLC,4010.0,27948264.0,204,1606,CN,0,CC,20240521 070000,ALL TRUCK TRANSPORTATION CO. INC,18.0,4,LT,0,NBL,53,44020.8,NB32063194,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,ALLC,20240520 155650,NB32063194,ALL TRUCK TRANSPORTATION CO. INC,2172470,CHANGE - 04,157201.0,NB32063194_157201,NB32063194_205090001,NB32063194_018490011,Passed,X3,20240520 193400,Arrived at Source,Passed,,BAS,308.21,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20T15:26:21,2024-05-20T22-26-127,2024-05-20T22-32-27-313,2024-05-22T11-32-605,CARRIER,907672634,SJGG,Outbound,401.0,642432.0,20240520 152614,P,27948264.0,20240520,SM,33426.0,SJGG,4010.0,27948264.0,204,1526,CN,0,CC,20240521 061932,SAGE FREIGHT,19.0,0,LT,0,NBL,0,43679.328,NB32130633,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,SJGG,20240520 151933,NB32130633,SAGE FREIGHT,3556504,ORIGINAL - 00,72925.0,NB32130633_72925,NB32130633_0001,NB32130633_0001,Passed,,20240521 010000,AA,Passed,L,,,34293.0,LT,18672149.0,,NORTH PORT,016820503259,93.0,CU,USA,1153.0,,2.0,,,ST,11700 MEZZO DRIVE,E,221204.0,20240521 070000,"COSTCO WHO,#1682,NORTH PORT,FL,USA",43679.33,L,0.0,54.0,,36021344,FL
2024-05-20T15:26:21,2024-05-20T22-26-127,2024-05-20T22-32-27-313,2024-05-22T11-32-776,CARRIER,907672634,SJGG,Outbound,401.0,642432.0,20240520 152614,P,27948264.0,20240520,SM,33426.0,SJGG,4010.0,27948264.0,204,1526,CN,0,CC,20240521 061932,SAGE FREIGHT,19.0,0,LT,0,NBL,0,43679.328,NB32130633,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,SJGG,20240520 151933,NB32130633,SAGE FREIGHT,3556504,ORIGINAL - 00,72925.0,NB32130633_72925,NB32130633_0001,NB32130633_0001,Passed,,20240521 010000,AA,Passed,L,,,34293.0,LT,18672149.0,,NORTH PORT,016820503259,93.0,CU,USA,1153.0,,2.0,,,ST,11700 MEZZO DRIVE,E,221204.0,20240521 070000,"COSTCO WHO,#1682,NORTH PORT,FL,USA",43679.33,L,0.0,54.0,,36021344,FL
2024-05-20T15:26:21,2024-05-20T22-26-127,2024-05-20T22-32-27-313,2024-05-22T11-32-353,CARRIER,907672634,SJGG,Outbound,401.0,642432.0,20240520 152614,P,27948264.0,20240520,SM,33426.0,SJGG,4010.0,27948264.0,204,1526,CN,0,CC,20240521 061932,SAGE FREIGHT,19.0,0,LT,0,NBL,0,43679.328,NB32130633,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,SJGG,20240520 151933,NB32130633,SAGE FREIGHT,3556504,ORIGINAL - 00,72925.0,NB32130633_72925,NB32130633_0001,NB32130633_0001,Passed,,20240521 010000,AA,Passed,L,,,34293.0,LT,18672149.0,,NORTH PORT,016820503259,93.0,CU,USA,1153.0,,2.0,,,ST,11700 MEZZO DRIVE,E,221204.0,20240521 070000,"COSTCO WHO,#1682,NORTH PORT,FL,USA",43679.33,L,0.0,54.0,,36021344,FL
2024-05-20T15:26:21,2024-05-20T22-26-127,2024-05-20T22-32-27-313,2024-05-22T11-32-564,CARRIER,907672634,SJGG,Outbound,401.0,642432.0,20240520 152614,P,27948264.0,20240520,SM,33426.0,SJGG,4010.0,27948264.0,204,1526,CN,0,CC,20240521 061932,SAGE FREIGHT,19.0,0,LT,0,NBL,0,43679.328,NB32130633,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,SJGG,20240520 151933,NB32130633,SAGE FREIGHT,3556504,ORIGINAL - 00,72925.0,NB32130633_72925,NB32130633_0001,NB32130633_0001,Passed,,20240521 010000,AA,Passed,L,,,34293.0,LT,18672149.0,,NORTH PORT,016820503259,93.0,CU,USA,1153.0,,2.0,,,ST,11700 MEZZO DRIVE,E,221204.0,20240521 070000,"COSTCO WHO,#1682,NORTH PORT,FL,USA",43679.33,L,0.0,54.0,,36021344,FL
2024-05-20T15:26:21,2024-05-20T22-26-127,2024-05-20T22-32-27-313,2024-05-22T11-32-741,CARRIER,907672634,SJGG,Outbound,401.0,642432.0,20240520 152614,P,27948264.0,20240520,SM,33426.0,SJGG,4010.0,27948264.0,204,1526,CN,0,CC,20240521 061932,SAGE FREIGHT,19.0,0,LT,0,NBL,0,43679.328,NB32130633,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,SJGG,20240520 151933,NB32130633,SAGE FREIGHT,3556504,ORIGINAL - 00,72925.0,NB32130633_72925,NB32130633_0001,NB32130633_0001,Passed,,20240521 010000,AA,Passed,L,,,34293.0,LT,18672149.0,,NORTH PORT,016820503259,93.0,CU,USA,1153.0,,2.0,,,ST,11700 MEZZO DRIVE,E,221204.0,20240521 070000,"COSTCO WHO,#1682,NORTH PORT,FL,USA",43679.33,L,0.0,54.0,,36021344,FL
2024-05-20T15:26:21,2024-05-20T22-26-127,2024-05-20T22-32-27-313,2024-05-22T11-32-912,CARRIER,907672634,SJGG,Outbound,401.0,642432.0,20240520 152614,P,27948264.0,20240520,SM,33426.0,SJGG,4010.0,27948264.0,204,1526,CN,0,CC,20240521 061932,SAGE FREIGHT,19.0,0,LT,0,NBL,0,43679.328,NB32130633,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,SJGG,20240520 151933,NB32130633,SAGE FREIGHT,3556504,ORIGINAL - 00,72925.0,NB32130633_72925,NB32130633_0001,NB32130633_0001,Passed,,20240521 010000,AA,Passed,L,,,34293.0,LT,18672149.0,,NORTH PORT,016820503259,93.0,CU,USA,1153.0,,2.0,,,ST,11700 MEZZO DRIVE,E,221204.0,20240521 070000,"COSTCO WHO,#1682,NORTH PORT,FL,USA",43679.33,L,0.0,54.0,,36021344,FL
2024-05-20T15:26:21,2024-05-20T22-26-127,2024-05-20T22-32-27-313,2024-05-22T11-32-084,CARRIER,907672634,SJGG,Outbound,401.0,642432.0,20240520 152614,P,27948264.0,20240520,SM,33426.0,SJGG,4010.0,27948264.0,204,1526,CN,0,CC,20240521 061932,SAGE FREIGHT,19.0,0,LT,0,NBL,0,43679.328,NB32130633,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,SJGG,20240520 151933,NB32130633,SAGE FREIGHT,3556504,ORIGINAL - 00,72925.0,NB32130633_72925,NB32130633_0001,NB32130633_0001,Passed,,20240521 010000,AA,Passed,L,,,34293.0,LT,18672149.0,,NORTH PORT,016820503259,93.0,CU,USA,1153.0,,2.0,,,ST,11700 MEZZO DRIVE,E,221204.0,20240521 070000,"COSTCO WHO,#1682,NORTH PORT,FL,USA",43679.33,L,0.0,54.0,,36021344,FL
2024-05-20T15:26:21,2024-05-20T22-26-127,2024-05-20T22-32-27-313,2024-05-22T11-32-256,CARRIER,907672634,SJGG,Outbound,401.0,642432.0,20240520 152614,P,27948264.0,20240520,SM,33426.0,SJGG,4010.0,27948264.0,204,1526,CN,0,CC,20240521 061932,SAGE FREIGHT,19.0,0,LT,0,NBL,0,43679.328,NB32130633,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,SJGG,20240520 151933,NB32130633,SAGE FREIGHT,3556504,ORIGINAL - 00,72925.0,NB32130633_72925,NB32130633_0001,NB32130633_0001,Passed,,20240521 010000,AA,Passed,L,,,34293.0,LT,18672149.0,,NORTH PORT,016820503259,93.0,CU,USA,1153.0,,2.0,,,ST,11700 MEZZO DRIVE,E,221204.0,20240521 070000,"COSTCO WHO,#1682,NORTH PORT,FL,USA",43679.33,L,0.0,54.0,,36021344,FL
2024-05-20T15:26:21,2024-05-20T22-26-127,2024-05-21T05-38-50-399,2024-05-22T11-32-605,CARRIER,907672634,SJGG,Outbound,401.0,642432.0,20240520 152614,P,27948264.0,20240520,SM,33426.0,SJGG,4010.0,27948264.0,204,1526,CN,0,CC,20240521 061932,SAGE FREIGHT,19.0,0,LT,0,NBL,0,43679.328,NB32130633,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,SJGG,20240520 151933,NB32130633,SAGE FREIGHT,3556504,ORIGINAL - 00,72925.0,NB32130633_72925,NB32130633_0001,NB32130633_0001,Passed,AF,20240521 013700,Depart Source,Passed,L,,,34293.0,LT,18672149.0,,NORTH PORT,016820503259,93.0,CU,USA,1153.0,,2.0,,,ST,11700 MEZZO DRIVE,E,221204.0,20240521 070000,"COSTCO WHO,#1682,NORTH PORT,FL,USA",43679.33,L,0.0,54.0,,36021344,FL
2024-05-20T15:26:21,2024-05-20T22-26-127,2024-05-21T05-38-50-399,2024-05-22T11-32-776,CARRIER,907672634,SJGG,Outbound,401.0,642432.0,20240520 152614,P,27948264.0,20240520,SM,33426.0,SJGG,4010.0,27948264.0,204,1526,CN,0,CC,20240521 061932,SAGE FREIGHT,19.0,0,LT,0,NBL,0,43679.328,NB32130633,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,SJGG,20240520 151933,NB32130633,SAGE FREIGHT,3556504,ORIGINAL - 00,72925.0,NB32130633_72925,NB32130633_0001,NB32130633_0001,Passed,AF,20240521 013700,Depart Source,Passed,L,,,34293.0,LT,18672149.0,,NORTH PORT,016820503259,93.0,CU,USA,1153.0,,2.0,,,ST,11700 MEZZO DRIVE,E,221204.0,20240521 070000,"COSTCO WHO,#1682,NORTH PORT,FL,USA",43679.33,L,0.0,54.0,,36021344,FL
2024-05-20T15:26:21,2024-05-20T22-26-127,2024-05-21T05-38-50-399,2024-05-22T11-32-353,CARRIER,907672634,SJGG,Outbound,401.0,642432.0,20240520 152614,P,27948264.0,20240520,SM,33426.0,SJGG,4010.0,27948264.0,204,1526,CN,0,CC,20240521 061932,SAGE FREIGHT,19.0,0,LT,0,NBL,0,43679.328,NB32130633,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,SJGG,20240520 151933,NB32130633,SAGE FREIGHT,3556504,ORIGINAL - 00,72925.0,NB32130633_72925,NB32130633_0001,NB32130633_0001,Passed,AF,20240521 013700,Depart Source,Passed,L,,,34293.0,LT,18672149.0,,NORTH PORT,016820503259,93.0,CU,USA,1153.0,,2.0,,,ST,11700 MEZZO DRIVE,E,221204.0,20240521 070000,"COSTCO WHO,#1682,NORTH PORT,FL,USA",43679.33,L,0.0,54.0,,36021344,FL
2024-05-20T15:26:21,2024-05-20T22-26-127,2024-05-21T05-38-50-399,2024-05-22T11-32-564,CARRIER,907672634,SJGG,Outbound,401.0,642432.0,20240520 152614,P,27948264.0,20240520,SM,33426.0,SJGG,4010.0,27948264.0,204,1526,CN,0,CC,20240521 061932,SAGE FREIGHT,19.0,0,LT,0,NBL,0,43679.328,NB32130633,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,SJGG,20240520 151933,NB32130633,SAGE FREIGHT,3556504,ORIGINAL - 00,72925.0,NB32130633_72925,NB32130633_0001,NB32130633_0001,Passed,AF,20240521 013700,Depart Source,Passed,L,,,34293.0,LT,18672149.0,,NORTH PORT,016820503259,93.0,CU,USA,1153.0,,2.0,,,ST,11700 MEZZO DRIVE,E,221204.0,20240521 070000,"COSTCO WHO,#1682,NORTH PORT,FL,USA",43679.33,L,0.0,54.0,,36021344,FL
2024-05-20T15:26:21,2024-05-20T22-26-127,2024-05-21T05-38-50-399,2024-05-22T11-32-741,CARRIER,907672634,SJGG,Outbound,401.0,642432.0,20240520 152614,P,27948264.0,20240520,SM,33426.0,SJGG,4010.0,27948264.0,204,1526,CN,0,CC,20240521 061932,SAGE FREIGHT,19.0,0,LT,0,NBL,0,43679.328,NB32130633,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,SJGG,20240520 151933,NB32130633,SAGE FREIGHT,3556504,ORIGINAL - 00,72925.0,NB32130633_72925,NB32130633_0001,NB32130633_0001,Passed,AF,20240521 013700,Depart Source,Passed,L,,,34293.0,LT,18672149.0,,NORTH PORT,016820503259,93.0,CU,USA,1153.0,,2.0,,,ST,11700 MEZZO DRIVE,E,221204.0,20240521 070000,"COSTCO WHO,#1682,NORTH PORT,FL,USA",43679.33,L,0.0,54.0,,36021344,FL
2024-05-20T15:26:21,2024-05-20T22-26-127,2024-05-21T05-38-50-399,2024-05-22T11-32-912,CARRIER,907672634,SJGG,Outbound,401.0,642432.0,20240520 152614,P,27948264.0,20240520,SM,33426.0,SJGG,4010.0,27948264.0,204,1526,CN,0,CC,20240521 061932,SAGE FREIGHT,19.0,0,LT,0,NBL,0,43679.328,NB32130633,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,SJGG,20240520 151933,NB32130633,SAGE FREIGHT,3556504,ORIGINAL - 00,72925.0,NB32130633_72925,NB32130633_0001,NB32130633_0001,Passed,AF,20240521 013700,Depart Source,Passed,L,,,34293.0,LT,18672149.0,,NORTH PORT,016820503259,93.0,CU,USA,1153.0,,2.0,,,ST,11700 MEZZO DRIVE,E,221204.0,20240521 070000,"COSTCO WHO,#1682,NORTH PORT,FL,USA",43679.33,L,0.0,54.0,,36021344,FL
2024-05-20T15:26:21,2024-05-20T22-26-127,2024-05-21T05-38-50-399,2024-05-22T11-32-084,CARRIER,907672634,SJGG,Outbound,401.0,642432.0,20240520 152614,P,27948264.0,20240520,SM,33426.0,SJGG,4010.0,27948264.0,204,1526,CN,0,CC,20240521 061932,SAGE FREIGHT,19.0,0,LT,0,NBL,0,43679.328,NB32130633,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,SJGG,20240520 151933,NB32130633,SAGE FREIGHT,3556504,ORIGINAL - 00,72925.0,NB32130633_72925,NB32130633_0001,NB32130633_0001,Passed,AF,20240521 013700,Depart Source,Passed,L,,,34293.0,LT,18672149.0,,NORTH PORT,016820503259,93.0,CU,USA,1153.0,,2.0,,,ST,11700 MEZZO DRIVE,E,221204.0,20240521 070000,"COSTCO WHO,#1682,NORTH PORT,FL,USA",43679.33,L,0.0,54.0,,36021344,FL
2024-05-20T15:26:21,2024-05-20T22-26-127,2024-05-21T05-38-50-399,2024-05-22T11-32-256,CARRIER,907672634,SJGG,Outbound,401.0,642432.0,20240520 152614,P,27948264.0,20240520,SM,33426.0,SJGG,4010.0,27948264.0,204,1526,CN,0,CC,20240521 061932,SAGE FREIGHT,19.0,0,LT,0,NBL,0,43679.328,NB32130633,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,SJGG,20240520 151933,NB32130633,SAGE FREIGHT,3556504,ORIGINAL - 00,72925.0,NB32130633_72925,NB32130633_0001,NB32130633_0001,Passed,AF,20240521 013700,Depart Source,Passed,L,,,34293.0,LT,18672149.0,,NORTH PORT,016820503259,93.0,CU,USA,1153.0,,2.0,,,ST,11700 MEZZO DRIVE,E,221204.0,20240521 070000,"COSTCO WHO,#1682,NORTH PORT,FL,USA",43679.33,L,0.0,54.0,,36021344,FL
2024-05-20T15:26:21,2024-05-20T22-26-127,2024-05-21T05-38-45-062,2024-05-22T11-32-605,CARRIER,907672634,SJGG,Outbound,401.0,642432.0,20240520 152614,P,27948264.0,20240520,SM,33426.0,SJGG,4010.0,27948264.0,204,1526,CN,0,CC,20240521 061932,SAGE FREIGHT,19.0,0,LT,0,NBL,0,43679.328,NB32130633,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,SJGG,20240520 151933,NB32130633,SAGE FREIGHT,3556504,ORIGINAL - 00,72925.0,NB32130633_72925,NB32130633_0001,NB32130633_0001,Passed,X3,20240521 005600,Arrived at Source,Passed,L,,,34293.0,LT,18672149.0,,NORTH PORT,016820503259,93.0,CU,USA,1153.0,,2.0,,,ST,11700 MEZZO DRIVE,E,221204.0,20240521 070000,"COSTCO WHO,#1682,NORTH PORT,FL,USA",43679.33,L,0.0,54.0,,36021344,FL
2024-05-20T15:26:21,2024-05-20T22-26-127,2024-05-21T05-38-45-062,2024-05-22T11-32-776,CARRIER,907672634,SJGG,Outbound,401.0,642432.0,20240520 152614,P,27948264.0,20240520,SM,33426.0,SJGG,4010.0,27948264.0,204,1526,CN,0,CC,20240521 061932,SAGE FREIGHT,19.0,0,LT,0,NBL,0,43679.328,NB32130633,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,SJGG,20240520 151933,NB32130633,SAGE FREIGHT,3556504,ORIGINAL - 00,72925.0,NB32130633_72925,NB32130633_0001,NB32130633_0001,Passed,X3,20240521 005600,Arrived at Source,Passed,L,,,34293.0,LT,18672149.0,,NORTH PORT,016820503259,93.0,CU,USA,1153.0,,2.0,,,ST,11700 MEZZO DRIVE,E,221204.0,20240521 070000,"COSTCO WHO,#1682,NORTH PORT,FL,USA",43679.33,L,0.0,54.0,,36021344,FL
2024-05-20T15:26:21,2024-05-20T22-26-127,2024-05-21T05-38-45-062,2024-05-22T11-32-353,CARRIER,907672634,SJGG,Outbound,401.0,642432.0,20240520 152614,P,27948264.0,20240520,SM,33426.0,SJGG,4010.0,27948264.0,204,1526,CN,0,CC,20240521 061932,SAGE FREIGHT,19.0,0,LT,0,NBL,0,43679.328,NB32130633,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,SJGG,20240520 151933,NB32130633,SAGE FREIGHT,3556504,ORIGINAL - 00,72925.0,NB32130633_72925,NB32130633_0001,NB32130633_0001,Passed,X3,20240521 005600,Arrived at Source,Passed,L,,,34293.0,LT,18672149.0,,NORTH PORT,016820503259,93.0,CU,USA,1153.0,,2.0,,,ST,11700 MEZZO DRIVE,E,221204.0,20240521 070000,"COSTCO WHO,#1682,NORTH PORT,FL,USA",43679.33,L,0.0,54.0,,36021344,FL
2024-05-20T15:26:21,2024-05-20T22-26-127,2024-05-21T05-38-45-062,2024-05-22T11-32-564,CARRIER,907672634,SJGG,Outbound,401.0,642432.0,20240520 152614,P,27948264.0,20240520,SM,33426.0,SJGG,4010.0,27948264.0,204,1526,CN,0,CC,20240521 061932,SAGE FREIGHT,19.0,0,LT,0,NBL,0,43679.328,NB32130633,By accepting this tender carrier is agreeing to the terms and conditions found at https?//otmprod.niagarawater.com/PDF/204TermsDisclaimer.pdf,SJGG,20240520 151933,NB32130633,SAGE FREIGHT,3556504,ORIGINAL - 00,72925.0,NB32130633_72925,NB32130633_0001,NB32130633_0001,Passed,X3,20240521 005600,Arrived at Source,Passed,L,,,34293.0,LT,18672149.0,,NORTH PORT,016820503259,93.0,CU,USA,1153.0,,2.0,,,ST,11700 MEZZO DRIVE,E,221204.0,20240521 070000,"COSTCO WHO,#1682,NORTH PORT,FL,USA",43679.33,L,0.0,54.0,,36021344,FL
